      4.59960   0.00858682
      4.60961   0.00854936
      4.61962   0.00851215
      4.62963   0.00847518
      4.63964   0.00843845
      4.64965   0.00840196
      4.65966   0.00836570
      4.66967   0.00832969
      4.67968   0.00829390
      4.68969   0.00825834
      4.69970   0.00822302
      4.70971   0.00818791
      4.71972   0.00815304
      4.72973   0.00811838
      4.73974   0.00808395
      4.74975   0.00804974
      4.75976   0.00801574
      4.76977   0.00798196
      4.77978   0.00794839
      4.78979   0.00791503
      4.79980   0.00788188
      4.80981   0.00784895
      4.81982   0.00781621
      4.82983   0.00778368
      4.83984   0.00775136
      4.84985   0.00771924
      4.85986   0.00768731
      4.86987   0.00765558
      4.87988   0.00762405
      4.88989   0.00759272
      4.89990   0.00756157
      4.90991   0.00753062
      4.91992   0.00749986
      4.92993   0.00746929
      4.93994   0.00743891
      4.94995   0.00740870
      4.95996   0.00737869
      4.96997   0.00734885
      4.97998   0.00731920
      4.98999   0.00728972
      5.00000   0.00726043
